VARIABLES = "X", "Y","Z"
Zone T=interpolated I=25 J = 25
DATAPACKING=POINT
2.169746 -0.190730 0.156928 
2.181755 -0.227333 0.052116 
2.187101 -0.227273 -0.000000 
2.163008 -0.045342 0.223829 
2.164404 -0.096420 0.213247 
2.177432 -0.191075 0.156192 
2.187611 -0.226466 0.051815 
2.193367 -0.226892 -0.000000 
Zone T=interpolated I=25 J = 25
DATAPACKING=POINT
2.193367 0.226909 0.000001 
2.191740 0.226106 0.016763 
2.190187 0.224092 0.033431 
2.188693 0.220896 0.049921 
2.187245 0.216550 0.066150 
2.185830 0.211087 0.082034 
2.184433 0.204537 0.097490 
2.183042 0.196932 0.112435 
2.181642 0.188304 0.126786 
2.180221 0.178683 0.140458 
2.178765 0.168102 0.153370 
2.177260 0.156593 0.165436 
2.175692 0.144185 0.176575 
2.174058 0.130923 0.186711 
2.172389 0.116887 0.195810 
2.170729 0.102174 0.203844 
2.169117 0.086875 0.210786 
2.167597 0.071084 0.216610 
2.166209 0.054896 0.221289 
2.164996 0.038404 0.224797 
2.164000 0.021702 0.227107 
2.163261 0.004882 0.228191 
2.162821 -0.011961 0.228025 
2.162723 -0.028733 0.226580 
2.163008 -0.045342 0.223829 
2.143170 0.229596 0.000001 
2.141728 0.228888 0.016848 
2.140312 0.226986 0.033440 
2.138916 0.223933 0.049722 
2.137537 0.219771 0.065637 
2.136167 0.214542 0.081128 
2.134802 0.208289 0.096139 
2.133437 0.201053 0.110613 
2.132067 0.192876 0.124495 
2.130686 0.183802 0.137727 
2.129290 0.173871 0.150253 
2.127872 0.163127 0.162017 
2.126428 0.151610 0.172962 
2.124958 0.139369 0.183037 
2.123486 0.126466 0.192212 
2.122042 0.112972 0.200461 
2.120655 0.098955 0.207761 
2.119355 0.084484 0.214086 
2.118172 0.069628 0.219410 
2.117134 0.054455 0.223710 
2.116272 0.039036 0.226960 
2.115615 0.023438 0.229136 
2.115193 0.007731 0.230211 
2.115035 -0.008017 0.230163 
2.115172 -0.023736 0.228964 
2.092906 0.231567 0.000001 
2.091500 0.230805 0.016794 
2.090103 0.228917 0.033235 
2.088712 0.225948 0.049284 
2.087327 0.221943 0.064900 
2.085947 0.216947 0.080043 
2.084569 0.211004 0.094674 
2.083192 0.204158 0.108752 
2.081814 0.196456 0.122237 
2.080434 0.187940 0.135090 
2.079050 0.178656 0.147269 
2.077661 0.168649 0.158735 
2.076265 0.157963 0.169448 
2.074865 0.146644 0.179372 
2.073481 0.134744 0.188488 
2.072138 0.122314 0.196778 
2.070860 0.109407 0.204229 
2.069673 0.096076 0.210825 
2.068600 0.082373 0.216549 
2.067667 0.068350 0.221386 
2.066898 0.054060 0.225321 
2.066318 0.039556 0.228339 
2.065952 0.024889 0.230422 
2.065824 0.010112 0.231557 
2.065958 -0.004722 0.231727 
2.042603 0.232832 0.000001 
2.041162 0.231985 0.016668 
2.039726 0.230089 0.032913 
2.038296 0.227190 0.048709 
2.036872 0.223333 0.064026 
2.035452 0.218561 0.078835 
2.034038 0.212921 0.093107 
2.032629 0.206456 0.106814 
2.031224 0.199213 0.119927 
2.029824 0.191234 0.132417 
2.028428 0.182566 0.144256 
2.027036 0.173253 0.155413 
2.025648 0.163339 0.165861 
2.024268 0.152870 0.175575 
2.022915 0.141883 0.184547 
2.021611 0.130419 0.192772 
2.020379 0.118516 0.200247 
2.019242 0.106212 0.206968 
2.018223 0.093546 0.212930 
2.017344 0.080557 0.218130 
2.016629 0.067284 0.222563 
2.016100 0.053765 0.226226 
2.015780 0.040039 0.229114 
2.015692 0.026145 0.231224 
2.015859 0.012121 0.232552 
1.992283 0.233427 0.000001 
1.990800 0.232555 0.016522 
1.989321 0.230691 0.032556 
1.987847 0.227882 0.048084 
1.986379 0.224174 0.063088 
1.984917 0.219616 0.077550 
1.983463 0.214255 0.091451 
1.982017 0.208136 0.104774 
1.980581 0.201309 0.117499 
1.979154 0.193818 0.129609 
1.977740 0.185713 0.141086 
1.976337 0.177039 0.151911 
1.974947 0.167844 0.162066 
1.973575 0.158172 0.171536 
1.972237 0.148048 0.180323 
1.970955 0.137498 0.188433 
1.969748 0.126544 0.195871 
1.968638 0.115209 0.202642 
1.967644 0.103518 0.208752 
1.966789 0.091494 0.214207 
1.966091 0.079159 0.219012 
1.965572 0.066538 0.223172 
1.965252 0.053654 0.226693 
1.965153 0.040531 0.229581 
1.965294 0.027191 0.231840 
1.941953 0.233474 0.000001 
1.940432 0.232633 0.016367 
1.938913 0.230836 0.032179 
1.937396 0.228134 0.047428 
1.935885 0.224580 0.062107 
1.934380 0.220223 0.076208 
1.932885 0.215117 0.089723 
1.931401 0.209312 0.102644 
1.929931 0.202861 0.114964 
1.928476 0.195814 0.126675 
1.927038 0.188223 0.137769 
1.925621 0.180140 0.148237 
1.924225 0.171617 0.158073 
1.922855 0.162696 0.167272 
1.921527 0.153393 0.175843 
1.920258 0.143714 0.183799 
1.919065 0.133666 0.191153 
1.917967 0.123255 0.197918 
1.916981 0.112488 0.204107 
1.916124 0.101371 0.209732 
1.915414 0.089912 0.214806 
1.914868 0.078115 0.219342 
1.914505 0.065990 0.223353 
1.914342 0.053541 0.226852 
1.914397 0.040775 0.229852 
1.891617 0.233116 0.000001 
1.890059 0.232335 0.016202 
1.888498 0.230621 0.031782 
1.886938 0.228034 0.046743 
1.885382 0.224629 0.061089 
1.883833 0.220464 0.074821 
1.882295 0.215595 0.087941 
1.880770 0.210080 0.100451 
1.879263 0.203976 0.112354 
1.877775 0.197339 0.123652 
1.876311 0.190227 0.134346 
1.874874 0.182696 0.144440 
1.873467 0.174804 0.153935 
1.872094 0.166595 0.162836 
1.870769 0.158072 0.171159 
1.869505 0.149223 0.178924 
1.868317 0.140036 0.186150 
1.867219 0.130503 0.192855 
1.866225 0.120611 0.199058 
1.865348 0.110350 0.204779 
1.864604 0.099709 0.210037 
1.864006 0.088678 0.214850 
1.863568 0.077246 0.219237 
1.863305 0.065403 0.223218 
1.863231 0.053136 0.226812 
1.841279 0.232499 0.000001 
1.839679 0.231775 0.016024 
1.838074 0.230143 0.031364 
1.836467 0.227665 0.046033 
1.834863 0.224403 0.060041 
1.833267 0.220419 0.073401 
1.831682 0.215776 0.086123 
1.830113 0.210535 0.098218 
1.828565 0.204760 0.109699 
1.827041 0.198512 0.120576 
1.825546 0.191853 0.130861 
1.824084 0.184846 0.140565 
1.822660 0.177553 0.149700 
1.821279 0.170021 0.158278 
1.819950 0.162238 0.166323 
1.818684 0.154176 0.173860 
1.817492 0.145808 0.180913 
1.816383 0.137105 0.187509 
1.815369 0.128042 0.193671 
1.814461 0.118590 0.199425 
1.813667 0.108721 0.204795 
1.813000 0.098409 0.209808 
1.812469 0.087626 0.214487 
1.812086 0.076343 0.218858 
1.811860 0.064535 0.222946 
1.790941 0.231766 0.000001 
1.789292 0.231072 0.015833 
1.787636 0.229499 0.030926 
1.785977 0.227114 0.045299 
1.784320 0.223982 0.058970 
1.782672 0.220171 0.071960 
1.781036 0.215746 0.084287 
1.779419 0.210774 0.095971 
1.777825 0.205320 0.107031 
1.776260 0.199450 0.117486 
1.774729 0.193232 0.127356 
1.773238 0.186730 0.136660 
1.771791 0.180012 0.145418 
1.770395 0.173125 0.153649 
1.769056 0.166044 0.161386 
1.767780 0.158728 0.168658 
1.766576 0.151133 0.175498 
1.765450 0.143217 0.181938 
1.764409 0.134937 0.188009 
1.763460 0.126251 0.193744 
1.762610 0.117116 0.199173 
1.761867 0.107489 0.204330 
1.761237 0.097328 0.209245 
1.760727 0.086591 0.213951 
1.760345 0.075233 0.218479 
1.740607 0.231062 0.000001 
1.738899 0.230340 0.015628 
1.737182 0.228785 0.030467 
1.735463 0.226465 0.044543 
1.733746 0.223448 0.057882 
1.732039 0.219802 0.070509 
1.730347 0.215593 0.082451 
1.728675 0.210891 0.093733 
1.727031 0.205761 0.104380 
1.725421 0.200273 0.114419 
1.723849 0.194493 0.123874 
1.722322 0.188488 0.132772 
1.720847 0.182328 0.141139 
1.719429 0.176058 0.149001 
1.718071 0.169645 0.156399 
1.716779 0.163033 0.163371 
1.715557 0.156166 0.169957 
1.714407 0.148991 0.176200 
1.713335 0.141452 0.182138 
1.712344 0.133494 0.187812 
1.711439 0.125062 0.193262 
1.710623 0.116101 0.198529 
1.709900 0.106556 0.203654 
1.709275 0.096372 0.208675 
1.708751 0.085493 0.213635 
1.690279 0.230486 0.000001 
1.688499 0.229669 0.015409 
1.686711 0.228086 0.029990 
1.684922 0.225801 0.043773 
1.683138 0.222882 0.056789 
1.681365 0.219393 0.069067 
1.679611 0.215402 0.080639 
1.677880 0.210974 0.091535 
1.676181 0.206176 0.101784 
1.674519 0.201073 0.111418 
1.672901 0.195732 0.120466 
1.671333 0.190219 0.128960 
1.669822 0.184600 0.136928 
1.668373 0.178920 0.144405 
1.666989 0.173135 0.151438 
1.665671 0.167182 0.158080 
1.664422 0.160997 0.164380 
1.663243 0.154515 0.170389 
1.662137 0.147672 0.176160 
1.661103 0.140404 0.181743 
1.660146 0.132647 0.187189 
1.659265 0.124337 0.192550 
1.658464 0.115408 0.197875 
1.657743 0.105798 0.203218 
1.657105 0.095443 0.208628 
1.639955 0.229950 0.000001 
1.638093 0.229048 0.015185 
1.636227 0.227441 0.029511 
1.634364 0.225193 0.043011 
1.632510 0.222369 0.055719 
1.630671 0.219032 0.067669 
1.628854 0.215248 0.078895 
1.627064 0.211080 0.089430 
1.625308 0.206593 0.099307 
1.623592 0.201850 0.108560 
1.621922 0.196917 0.117223 
1.620305 0.191857 0.125329 
1.618747 0.186734 0.132912 
1.617252 0.181591 0.140010 
1.615824 0.176379 0.146680 
1.614462 0.171025 0.152986 
1.613167 0.165459 0.158989 
1.611940 0.159608 0.164752 
1.610781 0.153401 0.170338 
1.609691 0.146767 0.175808 
1.608671 0.139633 0.181226 
1.607721 0.131929 0.186654 
1.606842 0.123582 0.192153 
1.606035 0.114522 0.197787 
1.605300 0.104676 0.203619 
1.589632 0.229325 0.000001 
1.587683 0.228438 0.014966 
1.585739 0.226878 0.029048 
1.583804 0.224709 0.042283 
1.581884 0.221997 0.054708 
1.579984 0.218808 0.066357 
1.578109 0.215206 0.077268 
1.576263 0.211257 0.087476 
1.574453 0.207026 0.097017 
1.572682 0.202578 0.105927 
1.570956 0.197979 0.114243 
1.569280 0.193294 0.121999 
1.567659 0.188588 0.129233 
1.566098 0.183903 0.135986 
1.564598 0.179183 0.142324 
1.563159 0.174349 0.148319 
1.561785 0.169323 0.154044 
1.560474 0.164024 0.159571 
1.559229 0.158373 0.164971 
1.558051 0.152292 0.170317 
1.556940 0.145701 0.175680 
1.555898 0.138521 0.181134 
1.554925 0.130673 0.186750 
1.554024 0.122077 0.192600 
1.553194 0.112655 0.198757 
1.539308 0.228557 0.000001 
1.537269 0.227817 0.014755 
1.535248 0.226394 0.028611 
1.533247 0.224357 0.041604 
1.531270 0.221779 0.053775 
1.529318 0.218728 0.065159 
1.527394 0.215274 0.075795 
1.525501 0.211489 0.085722 
1.523641 0.207442 0.094975 
1.521817 0.203204 0.103595 
1.520031 0.198844 0.111617 
1.518287 0.194434 0.119080 
1.516585 0.190042 0.126022 
1.514930 0.185714 0.132487 
1.513325 0.181387 0.138548 
1.511772 0.176975 0.144283 
1.510276 0.172390 0.149772 
1.508839 0.167543 0.155093 
1.507465 0.162349 0.160325 
1.506158 0.156718 0.165547 
1.504920 0.150564 0.170838 
1.503756 0.143800 0.176278 
1.502669 0.136337 0.181944 
1.501661 0.128087 0.187916 
1.500737 0.118965 0.194274 
1.488988 0.227898 0.000001 
1.486845 0.227222 0.014534 
1.484740 0.225872 0.028168 
1.482671 0.223920 0.040941 
1.480637 0.221438 0.052891 
1.478638 0.218496 0.064056 
1.476672 0.215168 0.074472 
1.474737 0.211523 0.084178 
1.472834 0.207634 0.093211 
1.470959 0.203572 0.101610 
1.469113 0.199409 0.109411 
1.467294 0.195217 0.116652 
1.465501 0.191066 0.123371 
1.463734 0.187002 0.129614 
1.462000 0.182960 0.135457 
1.460307 0.178848 0.140987 
1.458663 0.174576 0.146289 
1.457076 0.170052 0.151447 
1.455555 0.165185 0.156548 
1.454106 0.159883 0.161676 
1.452739 0.154054 0.166918 
1.451461 0.147609 0.172357 
1.450281 0.140454 0.178081 
1.449207 0.132499 0.184174 
1.448247 0.123653 0.190721 
1.438671 0.227387 0.000001 
1.436415 0.226677 0.014308 
1.434221 0.225327 0.027732 
1.432085 0.223405 0.040310 
1.429999 0.220979 0.052077 
1.427959 0.218118 0.063072 
1.425957 0.214889 0.073330 
1.423989 0.211361 0.082889 
1.422049 0.207601 0.091785 
1.420130 0.203679 0.100055 
1.418227 0.199662 0.107736 
1.416334 0.195618 0.114865 
1.414444 0.191616 0.121478 
1.412557 0.187697 0.127620 
1.410682 0.183798 0.133370 
1.408835 0.179829 0.138816 
1.407030 0.175702 0.144043 
1.405283 0.171325 0.149139 
1.403608 0.166611 0.154191 
1.402020 0.161469 0.159285 
1.400534 0.155809 0.164509 
1.399165 0.149543 0.169949 
1.397927 0.142580 0.175693 
1.396836 0.134832 0.181827 
1.395905 0.126207 0.188438 
1.388351 0.226843 0.000001 
1.385988 0.226182 0.014107 
1.383713 0.224889 0.027349 
1.381514 0.223030 0.039765 
1.379382 0.220671 0.051393 
1.377304 0.217876 0.062269 
1.375272 0.214713 0.072433 
1.373273 0.211246 0.081920 
1.371298 0.207541 0.090770 
1.369336 0.203664 0.099019 
1.367376 0.199681 0.106706 
1.365407 0.195656 0.113868 
1.363419 0.191657 0.120543 
1.361406 0.187723 0.126774 
1.359386 0.183794 0.132633 
1.357380 0.179785 0.138194 
1.355410 0.175609 0.143534 
1.353498 0.171181 0.148731 
1.351667 0.166416 0.153859 
1.349938 0.161228 0.158995 
1.348334 0.155531 0.164215 
1.346876 0.149240 0.169597 
1.345586 0.142269 0.175215 
1.344487 0.134533 0.181147 
1.343601 0.125946 0.187468 
1.338029 0.226355 0.000001 
1.335552 0.225762 0.013910 
1.333176 0.224535 0.026991 
1.330886 0.222739 0.039280 
1.328671 0.220435 0.050814 
1.326516 0.217688 0.061631 
1.324409 0.214560 0.071767 
1.322336 0.211114 0.081258 
1.320283 0.207415 0.090142 
1.318238 0.203524 0.098454 
1.316187 0.199506 0.106233 
1.314117 0.195424 0.113514 
1.312015 0.191340 0.120334 
1.309874 0.187294 0.126735 
1.307714 0.183230 0.132778 
1.305562 0.179070 0.138527 
1.303445 0.174734 0.144048 
1.301389 0.170141 0.149405 
1.299421 0.165214 0.154666 
1.297567 0.159872 0.159893 
1.295855 0.154036 0.165154 
1.294311 0.147627 0.170512 
1.292962 0.140565 0.176034 
1.291834 0.132771 0.181784 
1.290955 0.124165 0.187828 
1.287704 0.225982 0.000001 
1.285101 0.225416 0.013706 
1.282601 0.224221 0.026641 
1.280190 0.222455 0.038839 
1.277854 0.220179 0.050332 
1.275580 0.217451 0.061152 
1.273353 0.214332 0.071330 
1.271161 0.210880 0.080899 
1.268989 0.207155 0.089891 
1.266824 0.203216 0.098337 
1.264652 0.199123 0.106270 
1.262459 0.194935 0.113721 
1.260232 0.190712 0.120723 
1.257965 0.186490 0.127313 
1.255678 0.182222 0.133545 
1.253399 0.177837 0.139480 
1.251157 0.173266 0.145179 
1.248980 0.168436 0.150701 
1.246897 0.163279 0.156106 
1.244934 0.157724 0.161455 
1.243122 0.151700 0.166809 
1.241487 0.145138 0.172226 
1.240059 0.137966 0.177768 
1.238864 0.130116 0.183495 
1.237933 0.121515 0.189466 
1.237373 0.225687 0.000001 
1.234647 0.225114 0.013508 
1.232028 0.223920 0.026322 
1.229502 0.222158 0.038469 
1.227055 0.219882 0.049973 
1.224672 0.217147 0.060858 
1.222339 0.214006 0.071149 
1.220042 0.210513 0.080871 
1.217766 0.206723 0.090048 
1.215496 0.202690 0.098705 
1.213219 0.198468 0.106867 
1.210920 0.194111 0.114557 
1.208584 0.189672 0.121800 
1.206205 0.185188 0.128627 
1.203804 0.180619 0.135090 
1.201410 0.175907 0.141245 
1.199051 0.170994 0.147149 
1.196756 0.165821 0.152862 
1.194555 0.160332 0.158438 
1.192475 0.154467 0.163937 
1.190546 0.148170 0.169415 
1.188797 0.141380 0.174929 
1.187256 0.134042 0.180537 
1.185951 0.126097 0.186296 
1.184913 0.117486 0.192264 
1.187035 0.225425 0.000001 
1.184201 0.224825 0.013329 
1.181496 0.223610 0.026055 
1.178902 0.221829 0.038195 
1.176400 0.219529 0.049764 
1.173974 0.216757 0.060778 
1.171605 0.213561 0.071254 
1.169275 0.209987 0.081206 
1.166966 0.206082 0.090651 
1.164661 0.201895 0.099604 
1.162342 0.197472 0.108081 
1.159991 0.192860 0.116098 
1.157590 0.188107 0.123670 
1.155129 0.183245 0.130821 
1.152632 0.178246 0.137594 
1.150127 0.173069 0.144044 
1.147646 0.167671 0.150221 
1.145219 0.162010 0.156178 
1.142876 0.156044 0.161968 
1.140649 0.149730 0.167642 
1.138567 0.143027 0.173253 
1.136662 0.135891 0.178852 
1.134963 0.128282 0.184493 
1.133501 0.120156 0.190226 
1.132306 0.111471 0.196105 
1.136685 0.225153 0.000001 
1.133806 0.224522 0.013187 
1.131075 0.223282 0.025869 
1.128472 0.221470 0.038052 
1.125975 0.219125 0.049746 
1.123565 0.216286 0.060958 
1.121219 0.212989 0.071694 
1.118918 0.209273 0.081964 
1.116640 0.205177 0.091775 
1.114365 0.200738 0.101134 
1.112072 0.195994 0.110049 
1.109740 0.190984 0.118527 
1.107349 0.185745 0.126576 
1.104885 0.180306 0.134210 
1.102371 0.174655 0.141459 
1.099835 0.168772 0.148360 
1.097306 0.162635 0.154951 
1.094815 0.156222 0.161269 
1.092391 0.149513 0.167350 
1.090063 0.142487 0.173231 
1.087859 0.135122 0.178950 
1.085811 0.127397 0.184543 
1.083947 0.119292 0.190047 
1.082297 0.110784 0.195499 
1.080889 0.101852 0.200936 
1.086319 0.224819 0.000001 
1.083513 0.224176 0.013103 
1.080840 0.222917 0.025804 
1.078283 0.221066 0.038106 
1.075824 0.218650 0.050008 
1.073447 0.215696 0.061512 
1.071135 0.212230 0.072618 
1.068871 0.208277 0.083327 
1.066638 0.203863 0.093639 
1.064418 0.199016 0.103554 
1.062195 0.193761 0.113074 
1.059952 0.188124 0.122198 
1.057673 0.182132 0.130928 
1.055345 0.175807 0.139265 
1.052982 0.169159 0.147214 
1.050605 0.162193 0.154781 
1.048234 0.154916 0.161973 
1.045887 0.147334 0.168795 
1.043585 0.139452 0.175255 
1.041347 0.131277 0.181358 
1.039194 0.122814 0.187110 
1.037144 0.114070 0.192518 
1.035218 0.105050 0.197589 
1.033435 0.095761 0.202327 
1.031816 0.086209 0.206740 
1.035936 0.224369 0.000001 
1.033304 0.223715 0.013095 
1.030777 0.222410 0.025935 
1.028345 0.220468 0.038507 
1.025996 0.217904 0.050796 
1.023719 0.214732 0.062789 
1.021504 0.210966 0.074471 
1.019340 0.206621 0.085829 
1.017215 0.201711 0.096848 
1.015119 0.196250 0.107514 
1.013041 0.190253 0.117814 
1.010969 0.183733 0.127733 
1.008893 0.176705 0.137258 
1.006806 0.169187 0.146372 
1.004716 0.161206 0.155056 
1.002635 0.152795 0.163287 
1.000575 0.143986 0.171044 
0.998549 0.134809 0.178305 
0.996568 0.125296 0.185048 
0.994646 0.115479 0.191251 
0.992793 0.105390 0.196893 
0.991022 0.095060 0.201951 
0.989346 0.084521 0.206404 
0.987776 0.073804 0.210229 
0.986325 0.062941 0.213406 
0.985533 0.223751 0.000001 
0.983139 0.223055 0.013186 
0.980849 0.221633 0.026344 
0.978653 0.219493 0.039429 
0.976541 0.216640 0.052393 
0.974503 0.213079 0.065190 
0.972529 0.208819 0.077772 
0.970609 0.203863 0.090093 
0.968734 0.198219 0.102105 
0.966893 0.191892 0.113761 
0.965077 0.184889 0.125015 
0.963274 0.177216 0.135819 
0.961477 0.168878 0.146127 
0.959679 0.159888 0.155894 
0.957897 0.150286 0.165095 
0.956153 0.140117 0.173705 
0.954467 0.129428 0.181702 
0.952862 0.118264 0.189062 
0.951358 0.106670 0.195762 
0.949977 0.094693 0.201779 
0.948741 0.082379 0.207089 
0.947670 0.069773 0.211669 
0.946787 0.056921 0.215497 
0.946112 0.043869 0.218548 
0.945668 0.030663 0.220799 
Zone T=control_pts I=5 J = 12
DATAPACKING=POINT
2.193367 0.226909 0.000001 
2.186698 0.226167 0.067127 
2.177512 0.164968 0.200848 
2.161046 0.020639 0.237475 
2.163008 -0.045342 0.223829 
2.143213 0.229959 0.000001 
2.137831 0.230098 0.068277 
2.127444 0.169012 0.192996 
2.115385 0.040594 0.237149 
2.116024 -0.022298 0.230296 
1.992326 0.235827 0.000001 
1.986280 0.233008 0.067126 
1.974616 0.182861 0.179414 
1.964399 0.084869 0.225718 
1.966664 0.033261 0.237059 
1.790916 0.231185 0.000001 
1.784559 0.231622 0.065133 
1.770829 0.182399 0.156973 
1.762188 0.123664 0.201885 
1.760415 0.075897 0.219044 
1.614795 0.229848 0.000001 
1.607194 0.226867 0.062041 
1.591445 0.187704 0.142377 
1.582635 0.150013 0.175626 
1.579679 0.110414 0.200904 
1.514145 0.228088 0.000001 
1.505775 0.227223 0.060498 
1.490138 0.187907 0.135915 
1.478183 0.160047 0.165263 
1.474404 0.122069 0.191870 
1.438672 0.227426 0.000001 
1.429495 0.225703 0.058987 
1.414401 0.189074 0.132886 
1.399269 0.163445 0.159545 
1.395866 0.127456 0.187944 
1.338030 0.226232 0.000001 
1.327934 0.225397 0.057442 
1.314128 0.189915 0.129523 
1.294175 0.161017 0.162953 
1.291464 0.124648 0.186657 
1.237381 0.225674 0.000001 
1.226212 0.224764 0.055373 
1.208520 0.190446 0.131241 
1.187837 0.155027 0.166427 
1.184400 0.119417 0.191404 
1.111518 0.225051 0.000001 
1.099201 0.223648 0.053256 
1.084878 0.190289 0.137795 
1.059206 0.136628 0.180311 
1.053920 0.100386 0.202850 
1.035946 0.224472 0.000001 
1.025171 0.223220 0.052772 
1.007736 0.190146 0.143541 
0.991584 0.108893 0.203349 
0.983490 0.067907 0.213089 
0.985533 0.223751 0.000001 
0.975735 0.222423 0.052730 
0.961607 0.184677 0.159176 
0.946958 0.083734 0.213424 
0.945668 0.030663 0.220799 
Zone T=interpolated I=25 J = 25
DATAPACKING=POINT
1.088040 0.387232 6.000000 
1.084243 0.356058 5.760012 
1.080251 0.326834 5.519893 
1.076064 0.299528 5.279651 
1.071683 0.274108 5.039296 
1.067109 0.250539 4.798826 
1.062341 0.228790 4.558243 
1.057381 0.208863 4.317545 
1.052225 0.190912 4.076744 
1.046871 0.175127 3.835838 
1.041317 0.161595 3.594838 
1.035570 0.149981 3.353766 
1.029636 0.139844 3.112642 
1.023524 0.130746 2.871492 
1.017241 0.122247 2.630339 
1.010795 0.113907 2.389204 
1.004191 0.105368 2.148099 
0.997430 0.096595 1.907031 
0.990512 0.087634 1.666004 
0.983435 0.078526 1.425010 
0.976200 0.069276 1.184043 
0.968806 0.059885 0.943106 
0.961254 0.050352 0.702201 
0.953543 0.040679 0.461335 
0.945674 0.030864 0.220504 
1.094874 0.407152 6.000000 
1.095704 0.374083 5.760003 
1.092877 0.345617 5.519564 
1.089359 0.319433 5.278963 
1.085983 0.294873 5.038275 
1.082292 0.272261 4.797465 
1.078338 0.251554 4.556537 
1.074451 0.232381 4.315516 
1.069625 0.215942 4.074351 
1.065388 0.200896 3.833127 
1.061410 0.187665 3.591824 
1.056493 0.177087 3.350426 
1.052329 0.167010 3.109004 
1.047063 0.158986 2.867537 
1.041965 0.151212 2.626075 
1.036827 0.143466 2.384633 
1.031542 0.135576 2.143220 
1.026099 0.127510 1.901839 
1.020451 0.119300 1.660502 
1.014692 0.110912 1.419198 
1.008836 0.102378 1.177920 
1.002844 0.093762 0.936666 
0.996760 0.084962 0.695444 
0.990478 0.076065 0.454264 
0.986497 0.063249 0.213204 
1.114313 0.422744 6.000000 
1.115364 0.387891 5.760026 
1.113498 0.359811 5.519322 
1.111110 0.334191 5.278426 
1.108788 0.310047 5.037456 
1.106209 0.287871 4.796355 
1.103392 0.267625 4.555133 
1.100605 0.248786 4.313823 
1.097066 0.232946 4.072340 
1.093962 0.218163 3.830822 
1.091009 0.205062 3.589228 
1.087342 0.194802 3.347530 
1.084215 0.184754 3.105827 
1.080236 0.177024 2.864067 
